timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,title_subjectivity,title_sentiment_polarity,shares,self_reference,positive_polarity,negative_polarity,keyword_behaviour,bus,entertainment,lifestyle,socmed,tech,world,Weekend
0.9333333333333333,0.3333333333333333,-0.22045682840341216,0.25765425766745165,-0.2927854935781271,-0.736965594166206,0.0,1.4244920695815937,0.7417197799673477,0.06752956216043465,0.0204359792113,0.525001008035,0.0200005772814,0.0200126761499,0.414549759322,-0.22140846281804946,-0.10998414906188878,0.0,0.0,6.244166900663736,0.305000870586549,-0.8063274339116487,0.13869798831473754,-1.3090916728506594,False,False,False,True,False,False,False
-0.552,1.3333333333333333,1.1915633692216236,-0.9620911068835106,0.909474812009084,1.7655347463629776,1.6563657827764398,0.8332744432799045,-0.24407340755155368,1.0,0.496257667962,0.223755140711,0.0200336973641,0.239484271258,0.0204692227046,0.36062221458901245,-0.6213875106641926,0.454545454545,0.136363636364,7.3777589082278725,-0.08545400461793969,0.1885390007557134,-0.7129041077245897,0.2038578529956439,False,False,True,False,False,False,True
0.32266666666666666,-1.0,0.7116305218858227,-0.456928227291468,1.6437437779720323,2.7224660244710917,3.01768175673778,0.0,-0.30742443779788653,0.6666666666666666,0.0222228188153,0.908980688801,0.0222436018398,0.024330605671,0.0222222848728,0.1668609615614522,-0.2986641862340072,0.5,0.25,6.536691597591305,-0.18039889212089125,0.026518025254559947,-0.22821961059752488,0.005577441443558373,False,False,True,False,False,False,True
1.0186666666666666,0.0,0.46329887332508995,-0.4147324367111898,0.34424678740193904,0.26303440583379395,0.0,0.0,-0.18295786620802387,0.06752956216043465,0.315283188725,0.180260952706,0.0288797044225,0.0285732870614,0.447002867085,0.40676922718805053,-1.0201607576378344,0.0,0.0,7.549609165154532,0.2387200817156795,-0.7091067683165648,-0.5028582908965057,-2.3601502952567426,True,False,False,False,False,False,False
0.15733333333333333,-1.0,0.3390496162222273,-0.014106506391876565,1.6437437779720323,0.4854268271702419,1.4005446278554,0.0,0.19948265030550705,1.0,0.338798279904,0.0200150930749,0.0202005938939,0.170347827552,0.450638205575,1.611632084838225,1.467563107643453,0.3,1.0,8.160518247477505,0.3314880740019386,1.1592974287139168,0.1396154133754899,0.1822617053692201,False,False,False,True,False,False,True
-0.5253333333333333,-1.6666666666666667,-0.5909772437016388,0.32539727684138625,-1.579726457220558,-0.736965594166206,0.0,0.0,-0.3726998158176974,-1.6666666666666667,0.599999417796,0.100000380392,0.100000142147,0.100000003844,0.100000055821,-1.064224390147843,-1.9817347965113405,0.0,0.0,5.298317366548036,0.520117887838664,0.8830927178526544,-0.4422155584147792,-0.5799257870364747,True,False,False,False,False,False,False
0.9013333333333333,0.6666666666666666,0.6882305010074984,-0.4251313939708031,1.6437437779720323,2.7224660244710917,3.01768175673778,0.0,-0.22529972023100897,0.06752956216043465,0.0200368497519,0.832837512093,0.0200126795235,0.107110393701,0.0200025649299,0.15337738576856846,-0.3117552833420613,0.5,0.5,7.003065458786462,-0.18039889212089125,0.029618652161609315,-0.2366328051209932,0.2061904898997834,False,False,True,False,False,False,True
0.18133333333333335,-0.3333333333333333,-1.12224240099414,0.7743036361520451,-0.46799133962426287,0.0,0.0,1.0,-1.5182241011327264,0.06752956216043465,0.0425095234339,0.0400039973388,0.0400011370512,0.0400001668277,0.837485175348,0.7261490395850222,-0.47619671064552976,0.0,0.0,6.756932389247553,-0.5597862722137987,-1.8311731698397782,-0.6521224116881755,-0.39493878499502333,False,False,False,False,True,False,False
-0.4746666666666667,0.0,0.002290295127776051,0.008908528054310272,-0.2927854935781271,-0.736965594166206,0.0,1.0,-0.015279760322581703,0.0,0.599718066858,0.0290501396598,0.171187032354,0.0288458397213,0.171198921407,1.3587662277797388,-2.3782094686540134,0.5,-0.5,6.907755278982137,1.4415762416796278,-0.8354035369542536,-1.6286371326170723,2.078219896466048,False,False,False,False,False,True,False
-0.408,0.0,1.6499523548384136,-2.1774596925434544,-0.6702516452114738,0.26303440583379395,1.0,0.8332744432799045,-1.948727187166579,1.0,0.0209017011611,0.0200736618449,0.614046712156,0.324165991275,0.0208119335631,0.42046076054541054,0.717230227188272,0.75,0.5,6.907755278982137,0.23456336306832043,0.4394318272146885,-0.13778664213980013,0.0525477238339952,False,False,False,False,False,True,False
-0.04,0.3333333333333333,-1.198057504498854,1.1394482627131737,-0.6702516452114738,-0.736965594166206,0.36674592598187195,1.0,0.15400949935307098,0.3333333333333333,0.641000806143,0.025002221611,0.150403435205,0.0250028849974,0.158590652044,-0.46445225980623367,0.008509545877963631,0.0333333333333,-0.0833333333333,8.935903526274423,1.5033770241459832,1.859641736035401,-0.3343656898118153,0.06441240544127316,False,False,False,False,True,False,False
-0.3973333333333333,1.3333333333333333,0.10836475792397894,0.228359019366466,-0.46799133962426287,0.4854268271702419,1.0,0.8332744432799045,-0.28601458136588664,-0.3333333333333333,0.866660640001,0.0333357741306,0.0333345954284,0.0333347019854,0.0333342884542,0.3464520739276,0.7929394973401841,1.0,0.8,8.006367567650246,2.2085304177659504,-0.1442558380975122,-0.027683598989433535,2.015110608494524,True,False,False,False,False,False,False
0.952,-0.6666666666666666,1.5601398274733203,-1.5646228334418086,1.0928557299910178,0.4854268271702419,1.2503912029005078,0.8332744432799045,-1.1495741209576638,0.3333333333333333,0.0252036698556,0.0263807832725,0.0250181435546,0.287476307964,0.635921095354,0.1755198229091824,0.4382645862411057,0.0,0.0,8.433811582477187,-0.32788072529960544,0.4822679211220704,-0.7221907504928807,-0.6185886907926454,False,True,False,False,False,False,False
0.6293333333333333,0.0,-1.3152615771846434,0.7892377474316099,0.4414834723848214,-0.736965594166206,1.8693314516021047,0.8332744432799045,1.1136367041471302,0.6666666666666666,0.0222252542165,0.0229598968939,0.79897715593,0.133390496476,0.022447196484,-0.5813415879352386,0.7317307589440558,0.5,0.0,7.7406644019172415,0.008227846010715125,-0.83117539558771,1.7331827391341705,0.03602763738227347,False,False,False,False,False,True,False
0.8266666666666667,0.3333333333333333,0.46045029701642437,-0.4284335789615646,0.5320086603757371,-0.32192809488736235,0.0,0.0,0.1396867321393476,-0.6666666666666666,0.0400011291813,0.040002338371,0.438593199522,0.0400002920606,0.441403040865,0.05657357110503361,0.056216453685706054,0.0,0.0,6.907755278982137,-0.7901923188703391,-0.6162601710917621,-0.16386505122513884,0.30253734339571153,False,False,False,False,True,False,True
-0.528,1.0,0.8470475422277017,-0.7494486756943739,0.9734921327605591,0.26303440583379395,0.36674592598187195,0.8332744432799045,0.6664093104636091,0.0,0.0285716623329,0.028571684441,0.885712526327,0.0285715831963,0.0285725437028,-0.5774632323549374,-0.7036267038528602,0.516666666667,0.00833333333333,6.656726524178391,-0.12545198629086662,-0.5128503756621109,-0.2909190602785832,1.712017523077663,False,False,False,False,False,True,False
-0.41333333333333333,0.6666666666666666,-0.18930280754217285,-0.0646152502045366,-0.6702516452114738,-0.736965594166206,1.0,0.8332744432799045,0.16474424539761395,1.0,0.0202653788537,0.0200062322005,0.131615304374,0.0200478082703,0.808065276301,-1.0905115012757762,0.06948164511286152,0.0,0.0,8.922658299524402,0.008227846010715125,-0.7031625568998412,0.35311333044449306,-0.08316658756657605,False,False,True,False,False,False,False
-0.8266666666666667,-1.3333333333333333,0.5266081753947656,-1.5270539830996575,-0.9094748120090849,0.0,2.3531164560917497,0.0,0.5233818726659346,0.6666666666666666,0.0222227188322,0.207316498603,0.0222427710112,0.72599346848,0.0222245430738,-1.379862683832874,0.3110557455696988,0.0,0.0,6.63200177739563,-0.37899743918455153,-0.18103040508821308,1.273159602904278,0.3414967781368649,False,False,True,False,False,False,False
-0.8026666666666666,0.0,-1.8943187003497612,2.535589440451168,-1.2022603055872114,-0.32192809488736235,1.8693314516021047,0.0,0.7966374028125489,-0.3333333333333333,0.358719716294,0.0333334894722,0.541277620699,0.0333335071452,0.0333356663891,1.0387444999664721,-1.4576720490768167,0.0,0.0,7.313220387090301,0.9374917204946075,-1.2822985833368727,-2.5603665323448257,-0.8010083584890592,False,False,False,False,False,True,False
0.976,-0.3333333333333333,-0.5376478977596189,0.7738295544526639,-1.579726457220558,-0.736965594166206,-0.516899350936764,0.8332744432799045,-0.5641393303182596,0.0,0.0285758386605,0.0288083083646,0.0285741203639,0.885468389122,0.0285733434887,0.39351540868066137,-0.6155672056303542,0.433333333333,0.166666666667,8.748304912379623,0.1623604517783248,-0.7148965846263508,-0.3100866909548284,-2.348086472168596,False,False,True,False,False,False,True
0.848,-0.3333333333333333,0.30449340807200787,-0.5541662215226217,0.34424678740193904,-0.736965594166206,0.0,0.0,0.09893731228115923,0.06752956216043465,0.0285718550148,0.028573105492,0.600136870187,0.0285715872159,0.314146582091,-0.42223458482297344,-0.22449005467727748,0.0,0.0,7.24422751560335,-0.4345567261599218,-0.42305627828170667,-0.15597894031658824,0.08806773848312208,False,False,False,False,True,False,True
0.9866666666666667,0.0,1.03924566345726,-0.9717414328652538,1.4845068284398228,0.0,2.8010892557107994,1.0,0.10604399680899093,0.3333333333333333,0.0250647243538,0.0252308844961,0.278990733953,0.64570152013,0.0250121370664,-2.1046895540812236,-0.9699265871976684,0.0,0.0,6.862757913051401,-0.19525035433572413,0.47909220176784967,-0.9349514509992058,-0.6798760624466837,False,False,True,False,False,False,False
0.528,-1.0,0.767254202082715,-0.4934590427840389,1.6437437779720323,2.7224660244710917,3.01768175673778,0.0,-0.4372176096954935,0.6666666666666666,0.0222223484708,0.908718556228,0.0222222750699,0.0245624289654,0.022274391266,0.06180174326323747,-0.356521337598184,0.25,0.125,6.668228248417403,-0.18039889212089125,0.068608428165362,-0.24457598877663256,0.3794716447560525,False,False,True,False,False,False,True
-0.68,0.6666666666666666,0.6596166402725026,-0.8680851731545506,0.909474812009084,0.4854268271702419,1.0,0.8332744432799045,0.37682480996374834,1.0,0.160461161772,0.0213513210956,0.572408042959,0.22576627844,0.0200131957334,0.11637756212491393,-0.10273910297071534,1.0,-0.5,7.24422751560335,-0.268128590404037,0.07879073499089541,0.24139342593081814,0.03186548167874792,False,False,False,True,False,False,False
-0.208,0.0,0.11856400580317668,-0.4788063262463404,-0.13824298483573616,0.4854268271702419,1.0,0.0,0.3098959136616701,0.3333333333333333,0.31381958501,0.0250062921156,0.0250132369574,0.0250035002883,0.611157385629,-0.8752401424186179,0.26154588020034303,0.454545454545,0.136363636364,7.824046010856292,0.22185300236025943,0.3519459974895786,0.9153638302818461,3.595062376026246,False,False,False,False,True,False,False
-0.49333333333333335,-1.0,-1.5339245168496503,2.1179277759073716,-0.6702516452114738,0.0,-0.516899350936764,1.4244920695815937,0.13330677486203965,1.0,0.020045140866,0.0200453532572,0.151810106962,0.239442370383,0.568657028532,0.3540652604304106,-0.3358292879425853,0.6,-0.05,6.812345094177479,0.12602588900271172,3.430611895720689,-0.14780075122764777,0.43379018142745385,False,False,False,False,True,False,False
0.576,0.3333333333333333,0.467556112943643,-0.6696122938985654,-0.46799133962426287,-0.32192809488736235,2.540011059695076,0.0,-0.5895255764472525,-0.3333333333333333,0.0333364907331,0.866589423288,0.0333354339228,0.0334037782619,0.0333348737939,1.63316135230546,-0.9579990244065785,1.0,-0.5,6.450470422144176,1.0544332075427167,0.7609551641961213,-1.1436155402425114,-0.28676164306419255,False,True,False,False,False,False,False
-0.7733333333333333,-0.3333333333333333,-0.27979885092341683,0.4238070437631785,0.6166893184309574,-0.736965594166206,0.36674592598187195,1.0,1.1293886483211926,-1.0,0.0500082800534,0.0505754976067,0.0501496880822,0.799264250817,0.0500022834402,-0.5680454268671143,0.7802562156196554,0.454545454545,0.136363636364,7.549609165154532,0.03663575072385899,-0.14597402809974366,-1.3336381690651127,-0.8598012645010374,False,False,True,False,False,False,False
0.9386666666666666,-0.3333333333333333,0.6916081232342062,-0.4381157736983391,1.6437437779720323,2.7224660244710917,3.01768175673778,0.0,-0.24995351170251975,0.6666666666666666,0.241257889415,0.55896494692,0.0223284431011,0.155222849971,0.0222258705927,0.15337738576856846,-0.3117552833420613,0.0,0.0,8.824677891164198,-0.18039889212089125,0.029618652161609315,-0.2366328051209932,-0.6256472842419694,False,False,True,False,False,False,True
0.5173333333333333,0.3333333333333333,-0.5496969910422839,0.38388311493208216,-1.2022603055872114,-0.736965594166206,-0.516899350936764,0.0,-0.6620612292394117,-0.6666666666666666,0.0412160787652,0.0400123795443,0.040076056046,0.0401928488423,0.838502636802,-0.10988796447109235,0.2753538650799592,0.0,0.0,6.741700694652055,0.08992557674012343,-1.1690755087609976,1.7331827391341705,0.30440440139862895,False,False,True,False,False,False,False
-0.696,1.3333333333333333,-0.00921564686575948,-0.08317942228455635,1.716656690770101,-1.3219280948873624,1.0,0.8332744432799045,0.8943336566360488,-1.0,0.224184261202,0.62473109949,0.0503974274947,0.0506843977486,0.0500028140641,-0.2697865710296396,0.7763651805485243,1.0,0.85,7.003065458786462,-4.471800329375499,1.3910801729647013,0.1537699714127664,-0.009147824818779321,False,True,False,False,False,False,False
0.8506666666666667,-1.0,-1.418444136445861,1.993675619802848,-0.46799133962426287,-0.32192809488736235,0.0,0.0,-0.2006361517407507,0.0,0.456331251762,0.457652198108,0.0286549673836,0.0287672217669,0.0285943609788,-1.0249365881971262,0.46031718770176305,0.0333333333333,0.0166666666667,7.170119543449628,-0.5549026688323849,3.0060253660760163,1.1198185574943138,0.03193424591891175,False,False,False,True,False,False,False
-0.5573333333333333,0.3333333333333333,0.44463180720819667,-0.48347106424280645,0.7712318271733478,-0.736965594166206,1.5348614434551404,0.8332744432799045,-0.6575641202062258,0.3333333333333333,0.287645329686,0.0250475988214,0.478811970152,0.182967988699,0.0255271126409,-0.5040209672246929,-0.004374178282447308,0.0,0.0,10.268130666124037,1.1914573807573032,-0.3554868443415594,0.32794967170910333,0.20282591486344922,False,False,False,False,False,True,False
-0.336,0.0,0.9496237931505566,-0.8296382447978115,2.111735117596295,0.4854268271702419,2.7029769609284084,0.0,-0.5234459951067895,0.6666666666666666,0.0223410018658,0.180040328775,0.0223410947761,0.308960216535,0.466317358049,0.7379612230521579,-1.0844266348458327,0.4,-0.4,8.389359819906353,1.3452539087123612,0.22246395461820112,-0.9769708803267564,0.9184873026921515,False,False,False,False,True,False,False
-0.37333333333333335,0.0,-1.086447212165921,1.0563890640512248,-0.6702516452114738,0.26303440583379395,0.0,1.4244920695815937,0.8085289677285801,0.0,0.0285739007863,0.0285740000342,0.312628696922,0.0285730991355,0.601650303122,2.4824946871406595,-1.462841831386731,0.6,-0.6,6.499787040655854,-0.29351817502796,-1.1336932979595398,-0.9553969237205754,-0.49843808720632726,False,False,False,False,False,True,False
-0.0026666666666666666,1.0,-0.8233575669132187,0.8118125950607101,-0.6702516452114738,-0.32192809488736235,-0.516899350936764,1.0,-0.5326117995103399,0.3333333333333333,0.0250014512683,0.0250009318452,0.487591308355,0.025000716189,0.437405592342,1.6479048842869721,-2.650011841704436,1.0,-0.6,7.170119543449628,1.337141632622445,-1.4328338074830027,-0.8078974419457614,1.3774923822325562,False,False,False,False,False,True,False
0.9946666666666667,0.3333333333333333,0.14656420480862356,-0.7851195491489277,1.8189496240181684,0.0,1.6563657827764398,1.0,1.7327839334201907,0.0,0.0286170261185,0.0287331795374,0.183993715693,0.730081226893,0.0285748517581,-2.0214181105186513,-0.6977140495983968,0.0,0.0,7.438383530044307,0.1623604517783248,-0.9681045513981168,-0.8736150328352201,-1.3314109576946351,False,False,True,False,False,False,True
0.416,0.0,0.24757395954125574,-1.7448101197983976,-0.9094748120090849,0.0,2.211322606395891,0.0,-0.9906691628115956,1.0,0.0200003713772,0.0203014089107,0.0200128718687,0.919683862358,0.0200014854859,-1.913638088649853,-0.9087189576488748,0.7,-0.4,6.464588303689961,-0.13503254144851345,-1.9279090531970202,-0.05466026438594897,0.0935624452843759,False,True,False,False,False,False,True
0.432,0.0,-1.1746843365028545,0.6084069084163151,-0.6702516452114738,-0.32192809488736235,0.0,1.0,0.4319627447858822,-0.3333333333333333,0.0333351320033,0.0333402314156,0.866654854077,0.0333343374067,0.0333354450976,2.716690805293243,0.957908734982195,0.0,0.0,6.863803391452954,-0.23647859609946115,0.8477105070511964,-0.7202739874252562,-1.154799910638493,False,False,False,False,False,True,False
0.6533333333333333,-1.0,-0.9675303727699334,1.0592870532659189,-0.6702516452114738,0.0,-0.516899350936764,0.8332744432799045,-0.0063481422259496776,-1.0,0.0500009403023,0.050000838366,0.55138278045,0.0500007189144,0.298614721967,1.450194934985014,0.5326941400301461,0.0,0.0,6.682108597449809,0.08910552204833991,1.2906957863115402,-1.3336381690651127,-0.07398696188296763,False,False,False,False,False,True,False
